"players,scream",7
"players,screaming",1
"players,screed",1
"players,screen",3
"players,screens",5
"players,scrutiny",1
"players,sean",8
"players,searches",2
"players,seaside",1
"players,season",77
"players,seasoned",1
"players,seasoning",1
"players,seasons",7
"players,seasonthat",2
"players,season ",4
"players,seat",6
"players,secondary",1
"players,secondchances",1
"players,seconds",2
"players,secondyear",1
"players,secured",1
"players,seed",2
"players,seeking",2
"players,sees",1
"players,sefolosha",1
"players,segregation",1
"players,select",2
"players,selected",10
"players,selection",1
"players,selections",2
"players,selects",1
"players,seles",1
"players,selfappointed",1
"players,selfish",2
"players,selfishly",1
"players,selfsacrifice",1
"players,sell",1
"players,semifinalist",1
"players,semifinals",4
"players,senator",1
"players,sending",1
"players,senior",6
"players,seniors",2
"players,sense",9
"players,sensefinally",1
"players,sensibilities",1
"players,sentiments",2
"players,separate",1
"players,separates",1
"players,sept",4
"players,september",1
"players,serbian",1
"players,serena",2
"players,sergio",7
"players,series",17
"players,serra",1
"players,serve",4
"players,served",7
"players,service",2
"players,services",1
"players,serving",3
"players,session",10
"players,sessions",2
"players,sestini",1
"players,set",9
"players,seth",2
"players,sets",2
"players,settingenvironment",3
"players,setting ",1
"players,settle",1
"players,settled",3
"players,seventh",1
"players,severely",1
"players,sex",2
"players,sexual",2
"players,sexy",2
"players,shabazz",1
"players,shadrach",2
"players,shake",3
"players,shaken",1
"players,shape",1
"players,shaq",2
"players,sharapova",1
"players,share",5
"players,sharpens",1
"players,shiftier",1
"players,shine",1
"players,shirley",2
"players,shirt",2
"players,shoeless",1
"players,shoes",2
"players,shoot",4
"players,shooter",4
"players,shooters",9
"players,shooting",8
"players,short",9
"players,shortstop",3
"players,shot",13
"players,shots",25
"players,shoulder",3
"players,shout",2
"players,shouted",2
"players,shouting",1
"players,shoved",2
"players,shoving",2
"players,showcase",12
"players,showcasing",5
"players,showing",3
"players,show ",1
"players,shuffled",2
"players,shutdown",2
"players,side",5
"players,sidelines",1
"players,sideshow",1
"players,sidetoside",1
"players,sight",1
"players,sighted",1
"players,sign",8
"players,signal",3
"players,signed",6
"players,signing",6
"players,signings",1
"players,signs",1
"players,silly",2
"players,silver",1
"players,similarlysized",2
"players,simmons",2
"players,simple",8
"players,simply",9
"players,simpson",5
"players,singapore",4
"players,singaporebesides",2
"players,single",4
"players,singles",4
"players,siniakova",1
"players,sit",2
"players,site",2
"players,sitting",1
"players,situation",10
"players,situations",3
"players,sixers",2
"players,sixfoot",1
"players,sixth",5
"players,size",4
"players,skew",1
"players,skiles",2
"players,skill",7
"players,skilldeficient",1
"players,skills",13
"players,skillset",2
"players,skillsets",1
"players,skinny",2
"players,skintight",2
"players,skip",2
"players,skipped",5
"players,slam",1
"players,slams",2
"players,slated",2
"players,sleep",3
"players,sleeveless",2
"players,slice",3
"players,slide",5
"players,slides",1
"players,sliding",1
"players,slip",1
"players,slipping",1
"players,slot",1
"players,slovakia",2
"players,slovenian",1
"players,slow",3
"players,slowed",2
"players,slowly",2
"players,sluggers",1
"players,small",2
"players,smallball",2
"players,smaller",12
"players,smart",8
"players,smarts",1
"players,smith",11
"players,smooth",1
"players,snatch",2
"players,snead",1
"players,sneak",1
"players,sneakers",2
"players,social",2
"players,sod",1
"players,soft",4
"players,softball",21
"players,softening",1
"players,soil",2
"players,solely",6
"players,solid",1
"players,solidarity",1
"players,solution",1
"players,sooner",4
"players,sophomore",2
"players,sort",15
"players,sorts",1
"players,soso",1
"players,sottile",1
"players,sound",1
"players,sounder",1
"players,sounding",1
"players,sounds",1
"players,south",5
"players,southampton",1
"players,southeastern",1
"players,southgate",1
"players,sox",10
"players,space",24
"players,spaces",4
"players,spacing",1
"players,spark",2
"players,special",20
"players,specialists",2
"players,specific",3
"players,spectacular",1
"players,spectators",1
"players,spectrum",1
"players,speculation",1
"players,speculative",1
"players,speed",3
"players,spell",1
"players,spend",8
"players,spending",14
"players,spent",3
"players,spike",3
"players,spin",1
"players,spirit",1
"players,spivey",7
"players,splash",1
"players,split",1
"players,sport",13
"players,sporting",2
"players,sportrelated",2
"players,sports",8
"players,spot",6
"players,spots",2
"players,spouses",1
"players,spread",1
"players,spring",4
"players,springtime",1
"players,sprint",3
"players,spur",1
"players,spurs",1
"players,squad",9
"players,squeeze",2
"players,stabbed",2
"players,stability",4
"players,stadium",8
"players,staff",37
"players,stage",1
"players,stake",2
"players,stakes",7
"players,staleness",1
"players,stalwarts",2
"players,stamford",1
"players,stance",5
"players,stand",2
"players,standard",4
"players,standards",1
"players,standings",2
"players,standout",1
"players,stands",2
"players,star",6
"players,stargell",2
"players,stars",5
"players,starstudded",1
"players,start",17
"players,started",8
"players,starter",7
"players,starters",5
"players,starting",18
"players,starts",1
"players,stash",2
"players,stat",1
"players,state",32
"players,statement",13
"players,states",2
"players,stations",14
"players,statistical",1
"players,statistically",1
"players,status",4
"players,stauskas",2
"players,stay",10
"players,staying",4
"players,steal",2
"players,steals",1
"players,steep",1
"players,stellar",3
"players,stem",1
"players,step",10
"players,stephen",4
"players,steps",2
"players,stern",1
"players,steve",3
"players,stevens",5
"players,stewart",1
"players,stick",2
"players,stieb",1
"players,stigma",1
"players,stocked",1
"players,stomper",1
"players,stood",2
"players,stops",4
"players,storied",2
"players,stories",1
"players,storm",1
"players,story",2
"players,stoudemire",1
"players,straight",3
"players,straining",1
"players,strangers",1
"players,strasburg",2
"players,strata",1
"players,strategy",2
"players,strawclutching",1
"players,streak",4
"players,strength",14
"players,strengthen",1
"players,strengths",4
"players,stretch",5
"players,stretched",1
"players,stretches",4
"players,stretching",1
"players,strictly",2
"players,strideforstride",1
"players,strides",2
"players,striker",1
"players,stripe",1
"players,strokeplay",2
"players,strokes",1
"players,strong",14
"players,stronger",4
"players,strongside",1
"players,strongtooverwhelming",2
"players,structure",1
"players,structure ",1
"players,struggle",2
"players,struggled",2
"players,struggles",1
"players,struggling",3
"players,strycova",1
"players,stuck",1
"players,studentathlete",2
"players,students",2
"players,study",2
"players,stuff",11
"players,stupid",1
"players,stupider",1
"players,stupidity",1
"players,style",6
"players,styles",15
"players,stylish",2
"players,submit",2
"players,subsequent",4
"players,substitute",2
"players,succeed",2
"players,success",3
"players,successful",1
"players,suffer",1
"players,suggestions",2
"players,suh",1
"players,suit",14
"players,suited",7
"players,suits",2
"players,sum",3
"players,summer",22
"players,sunday",3
"players,sunderland",1
"players,suns",8
"players,super",3
"players,superhumanly",3
"players,superstar",3
"players,superstars",1
"players,superteams",1
"players,supervised",2
"players,support",23
"players,supported",7
"players,supporters",1
"players,supporting",1
"players,supportive",1
"players,supposed",4
"players,surely",1
"players,surreal",7
"players,survive",2
"players,susceptible",1
"players,suspended",2
"players,svitolina",3
"players,sweetser",1
"players,swing",2
"players,swinging",2
"players,swingman",1
"players,swipe",2
"players,switch",2
"players,switched",2
"players,switches",17
"players,switching",1
"players,sydney",1
"players,symbol",2
"players,symbolic",1
"players,synderg",2
"players,synergize",1
"players,syracuse",2
"players,system",8
"players,s way",2
"players,taffy",2
"players,taipei",1
"players,takeaways",4
"players,takes",9
"players,takuma",2
"players,talent",19
"players,talented",10
"players,talents",7
"players,talk",4
"players,talked",1
"players,talks",3
"players,talksport",1
"players,tall",2
"players,tandem",1
"players,tangible",1
"players,tank",2
"players,target",1
"players,targeted",1
"players,tasks",1
"players,tate",4
"players,tatum",2
"players,taught",1
"players,taurean",2
"players,tax",4
"players,taxes",1
"players,taylor",8
"players,tbd",1
"players,tcu",7
"players,tea",1
"players,teach",1
"players,teacher",1
"players,teaching",2
"players,teague",1
"players,team",126
"players,teammate",2
"players,teammates",3
"players,teams",57
"players,teams ",2
"players,team  ",2
"players,tear",1
"players,tech",2
"players,ted",1
"players,tee",2
"players,teeing",1
"players,teen",1
"players,teenagers",1
"players,tees",2
"players,televised",7
"players,tells",1
"players,temperature",1
"players,temporary",2
"players,ten",6
"players,tenacity",2
"players,tend",1
"players,tenn",2
"players,tennessee",2
"players,tennis",10
"players,teodosic",2
"players,term",3
"players,terms",10
"players,terps",8
"players,terrapins",10
"players,terrific",1
"players,terry",1
"players,tested",1
"players,testing",1
"players,testud",1
"players,texas",2
"players,thabo",1
"players,thankful",2
"players,that ",2
"players,thbest",1
"players,themselvesthe",1
"players,them ",1
"players,the topranked",2
"players,thibs",3
"players,thief",1
"players,thin",2
"players,thing",10
"players,things",13
"players,thinking",5
"players,thirdplace",1
"players,thirty",1
"players,thomas",7
"players,thompson",5
"players,thon",1
"players,thornton",4
"players,thought",2
"players,thousands",2
"players,thranked",1
"players,thread",2
"players,threat",5
"players,threatening",2
"players,threats",2
"players,threemember",1
"players,threepoint",3
"players,threepointers",1
"players,threeteam",1
"players,thrill",1
"players,thrilled",1
"players,thrilling",1
"players,throes",1
"players,throw",8
"players,throwbacks",1
"players,throwing",4
"players,throws",1
"players,thunder",2
"players,thunderhead",2
"players,thunderstorm",1
"players,thursday",6
"players,ticket",2
"players,ticks",1
"players,tidal",1
"players,tiebreak",3
"players,tied",4
"players,tierra",2
"players,tiger",1
"players,tigers",7
"players,tight",6
"players,tights",2
"players,tiley",1
"players,tim",2
"players,timberwolves",1
"players,time",73
"players,timea",1
"players,timeline",2
"players,times",13
"players,timing",3
"players,titans",1
"players,title",28
"players,titles",2
"players,tj",4
"players,tobias",1
"players,today",5
"players,todd",2
"players,toggled",1
"players,token",2
"players,tolerance",1
"players,tolerated",1
"players,tolliver",2
"players,tom",15
"players,tommy",4
"players,tomorrow",1
"players,ton",4
"players,tony",10
"players,tool",1
"players,toole",1
"players,tools",9
"players,tooth",1
"players,too ",1
"players,top",37
"players,topheavy",2
"players,topped",2
"players,toremains",1
"players,toronto",11
"players,torrey",1
"players,torso",1
"players,torsos",1
"players,totaled",3
"players,totally",1
"players,totals",1
"players,touchdown",3
"players,touchdowns",2
"players,tough",10
"players,tougher",1
"players,toughest",2
"players,toulon",1
"players,tour",7
"players,tournament",40
"players,tournaments",6
"players,tourproud",1
"players,tours",1
"players,towels",2
"players,towns",2
"players,toys",1
"players,tpc",1
"players,track",2
"players,tracy",1
"players,trade",13
"players,traded",4
"players,trades",4
"players,trading",2
"players,traditional",2
"players,trae",4
"players,traffic",2
"players,trainers",2
"players,training",9
"players,traipsing",1
"players,transaction",2
"players,transcribed",4
"players,transition",4
"players,transmississippi",1
"players,transmit",1
"players,travel",5
"players,travers",1
"players,treadmill",2
"players,treated",1
"players,tremendously",1
"players,tremendously ",1
"players,trends",1
"players,tribune",2
"players,trick",2
"players,tricky",1
"players,trio",2
"players,trip",1
"players,tristan",4
"players,trophy",5
"players,trouble",3
"players,troublesome",1
"players,troubling",1
"players,troy",1
"players,true",16
"players,trust",1
"players,tryout",8
"players,tryouts",3
"players,tseng",1
"players,tubby",4
"players,tucker",4
"players,tuesday",2
"players,tumble",1
"players,turbulent",1
"players,turf",1
"players,turn",5
"players,turnaround",2
"players,turned",1
"players,turner",2
"players,turnesa",1
"players,turning",4
"players,turtle",4
"players,tv",2
"players,tweaks",1
"players,tweeted",1
"players,twilight",2
"players,twins",7
"players,twist",1
"players,twitter",2
"players,twohour",7
"players,twopointers",1
"players,twotime",16
"players,twoway",3
"players,two ",1
"players,tyler",1
"players,type",5
"players,types",2
"players,typically",3
"players,tyson",1
"players,uh",7
"players,ujiri",1
"players,ultimate",2
"players,ultimately",2
"players,umm",1
"players,umpire",2
"players,umpires",3
"players,unabated",1
"players,unbeaten",1
"players,uncharacteristically",2
"players,uncle",3
"players,uncomfortably",2
"players,underclassmen",2
"players,underdogdom",1
"players,underline",2
"players,undermine",1
"players,understand",18
"players,understands",2
"players,undervalued",2
"players,underwear",1
"players,underwent",1
"players,uneasiness",2
"players,unfair",4
"players,unfinished",1
"players,unfortunate",6
"players,unglamorous",2
"players,uniform",6
"players,uniformly",1
"players,uniforms",10
"players,unimpressive",1
"players,uninspiring",1
"players,unique",3
"players,unit",1
"players,united",3
"players,units",1
"players,universally",1
"players,universe",1
"players,university",38
"players,university ",1
"players,unknown",2
"players,unleash",3
"players,unlocking",1
"players,unnecessary",1
"players,unorthodox",2
"players,unprecedented",1
"players,unquestioned",1
"players,unrestricted",1
"players,untouched",1
"players,unwavering",1
"players,upbat",1
"players,upcoming",4
"players,upgrade",2
"players,upset",3
"players,usa",6
"players,usga",26
"players,ushered",1
"players,usual",1
"players,utah",1
"players,utilize",1
"players,utmost",6
"players,utters",1
"players,valley",1
"players,valuable",2
"players,vanderbilt",23
"players,vanished",1
"players,vanity",1
"players,variable",2
"players,varied",1
"players,variety",1
"players,varsho",7
"players,vary",2
"players,varying",1
"players,vast",1
"players,vault",4
"players,vegas",1
"players,vellano",4
"players,ventura",2
"players,verge",1
"players,verify",2
"players,versatile",3
"players,versatility",1
"players,version",2
"players,versus",2
"players,veteran",2
"players,veterans",9
"players,viable",5
"players,vicenzo",1
"players,victor",4
"players,victories",1
"players,victory",1
"players,video",6
"players,videographers",2
"players,view",1
"players,viewed",1
"players,villanova",1
"players,vince",1
"players,virginia",2
"players,vision",2
"players,visit",2
"players,visited",14
"players,vitro",1
"players,vlad",2
"players,voice",1
"players,voices",1
"players,voluntary",2
"players,volunteered",7
"players,vomited",2
"players,vondrousova",1
"players,vonleh",1
"players,vu",2
"players,vulnerability",1
"players,vying",2
"players,wade",1
"players,wage",1
"players,wagr",2
"players,wait",2
"players,waited",2
"players,waive",3
"players,wales",3
"players,walford",2
"players,walk",7
"players,walked",2
"players,walker",1
"players,wall",7
"players,waller",7
"players,wanted",2
"players,warm",8
"players,warmup",7
"players,warriors",10
"players,washington",3
"players,watch",40
"players,watchable",1
"players,watched",3
"players,watching",19
"players,water",1
"players,waters",2
"players,wave",3
"players,waves",3
"players,ways",2
"players,weaker",1
"players,weakest",1
"players,weakside",6
"players,wealth",1
"players,wealthiest",1
"players,wear",3
"players,wearing",2
"players,wears",1
"players,weather",3
"players,weave",1
"players,website in",4
"players,webster",7
"players,wednesday",4
"players,week",5
"players,weekend",14
"players,weekends",2
"players,weeks",1
"players,weight",2
"players,welcomed",1
"players,wellbuilt",1
"players,wellness",1
"players,wells",1
"players,welltuned",2
"players,weltman",1
"players,wertheim",1
"players,wes",2
"players,west",4
"players,westbrook",2
"players,western",1
"players,westminster",1
"players,wga",1
"players,when simona",2
"players,whipped",1
"players,white",10
"players,whole ",1
"players,wide",1
"players,widows",1
"players,wiggins",1
"players,wilderness",1
"players,williams",7
"players,williamson",1
"players,willie",2
"players,willingness",2
"players,wilmington",1
"players,wimbledon",4
"players,win",27
"players,wind",2
"players,windows",4
"players,windswept",1
"players,wing",6
"players,winger",1
"players,winging",1
"players,wings",1
"players,wingspan",2
"players,winn",1
"players,winner",5
"players,winning",15
"players,wins",7
"players,winsperspective",1
"players,wiping",1
"players,wisdom",1
"players,wise",2
"players,witnessed",3
"players,wizard",2
"players,wizardry",2
"players,wizards",1
"players,wnba",1
"players,wolfpack",4
"players,wolves",1
"players,woman",1
"players,women",28
"players,wonderful",2
"players,woods",2
"players,work",31
"players,worked",7
"players,working",1
"players,worklife",1
"players,workout",8
"players,workouts",4
"players,works",2
"players,work ",1
"players,worry",2
"players,worrying",2
"players,worse",2
"players,worst",1
"players,worth",6
"players,worthwhile",4
"players,wow",1
"players,wr",2
"players,wrigley",1
"players,writing",1
"players,written",2
"players,wrong",2
"players,wta",6
"players,yale",1
"players,yamato",7
"players,yani",1
"players,yankees",1
"players,yard",3
"players,yardage",2
"players,yards",5
"players,yeager",2
"players,year",72
"players,yearold",2
"players,years",30
"players,year ",1
"players,yell",1
"players,york",7
"players,young",66
"players,younger",2
"players,youngerhave",1
"players,youngest",2
"players,youngster",2
"players,youngsters",4
"players,yount",1
"players,youth",8
"players,youthful",2
"players,zach",1
"players,zimmerman",7
"players,zito",2
"players,zverev",2
"players, ",10
"players, are",1
"players, do",1
"players, having",2
"players, if",1
"players, important",1
"players, last",2
"players, no",7
"players, two",2
"players, was",2
"playersmasai,game",1
"players ,team",1
"player as,game",1
"player as,season",2
"player as,team",1
"player as,year",3
"playground,year",1
"playing,baseball",40
"playing,game",91
"playing,golf",46
"playing,league",38
"playing,play",23
"playing,players",31
"playing,season",47
"playing,team",55
"playing,time",43
"playing,year",36
"playingwith,year",1
"playmaker,play",1
"playmaker,season",3
"playmaker,team",2
"playmaker,time",2
"playmakers,game",2
"playmakers,players",2
"playmakers,season",4
"playmakers,year",2
"playmaking,game",4
"playmaking,play",2
"playmaking,players",4
"playmaking,season",8
"playmaking,team",4
"playmaking,time",2
"playmaking,year",2
"playoff,game",3
"playoff,league",4
"playoff,play",3
"playoff,players",13
"playoff,season",23
"playoff,team",23
"playoff,time",8
"playoff,year",13
"playoffmlbnfl,play",1
"playoffmlbnfl,season",1
"playoffs,game",11
"playoffs,league",2
"playoffs,play",4
"playoffs,players",7
"playoffs,season",12
"playoffs,team",25
"playoffs,time",10
"playoffs,year",17
"plays,baseball",4
"plays,game",19
"plays,golf",10
"plays,league",3
"plays,play",13
"plays,players",19
"plays,season",21
"plays,team",23
"plays,time",9
"plays,year",13
"plea,team",2
"pleasant,game",2
"pleasant,play",2
"pleasant,season",2
"pleasant,team",1
"pleasant,year",1
"pleased,game",2
"pleased,golf",3
"pleased,play",4
"pleased,team",1
"pleased,time",1
"pleasing,players",2
"pleasing,season",1
"pleasure,play",1
"pleasure,year",1
"pleasures,season",1
"pleasures,year",1
"pledges,golf",1
"pledging,year",3
"pleiss,players",1
"plenty,game",9
"plenty,golf",2
"plenty,league",3
"plenty,play",3
"plenty,players",3
"plenty,season",6
"plenty,team",4
"plenty,time",9
"plenty,year",4
"plethora,year",2
"pliskova,play",4
"pliskova,team",2
"pliskova,time",2
"pliskova,year",3
"plodding,players",2
"plodding,season",1
"plodding,time",1
"plots,game",1
"ploy,time",1
"plug,play",1
"plug,time",2
"plugged,game",2
"plumlee,team",2
"plusloss,team",7
"plusminus,game",1
"ply,game",2
"pm,game",8
"pm,golf",1
"pm,play",3
"pm,players",1
"pm,season",2
"pm,time",5
"pm,year",1
"pochettino,players",1
"pochettino,season",3
"pocket,season",7
"pocket,team",4
"pocketknife,players",1
"pod,golf",1
"podcast,players",3
"podcast,season",1
"podcast,team",2
"podoroska,play",2
"pods,golf",1
"poem,golf",1
"poem,play",2
"poems,golf",5
"poet,golf",1
"poet,players",1
"poet,time",1
"poetic,game",1
"poetry,baseball",1
"poetry,game",2
"poetry,golf",21
"poetry,time",1
"pogba,league",2
"point,baseball",1
"point,game",40
"point,golf",11
"point,league",22
"point,play",19
"point,players",15
"point,season",50
"point,team",37
"point,time",25
"point,year",32
"pointed,golf",2
"pointed,league",1
"pointed,play",1
"pointers,game",1
"pointers,golf",1
"pointers,play",1
"pointers,players",1
"pointers,season",1
"pointers,team",1
"pointing,play",1
"pointing,team",1
"pointless,game",1
"pointless,play",1
"pointless,time",2
"points,game",62
"points,league",11
"points,play",9
"points,players",14
"points,season",40
"points,team",15
"points,time",11
"points,year",36
"poised,game",2
"poised,season",1
"poised,team",1
"poised,time",2
"poitiers,game",1
"poitiers,season",4
"poitiers,year",2
"poland,baseball",1
"poland,play",1
"poland,players",2
"polesmichael,baseball",2
"policethat,baseball",1
"policethat,game",1
"policies,time",1
"policies,year",1
"policy,baseball",1
"policy,team",1
"polish,play",1
"polish,season",1
"polishborn,baseball",1
"polishborn,play",1
"political,game",3
"political,golf",1
"political,season",3
"political,team",3
"political,time",3
"politics,play",1
"poll,game",12
"poll,season",18
"poll,team",48
"poll,time",6
"poll,year",8
"polls,game",2
"polo,players",6
"polo,team",4
"pomp,time",1
"pond,game",1
"ponderosa,game",1
"pondexter,team",1
"ponds,golf",5
"ponds,time",2
"ponte,players",1
"ponzi,players",2
"pool,game",4
"pool,play",2
"pool,players",2
"pool,team",3
"pool,year",2
"pooled,golf",1
"poor,game",7
"poor,golf",1
"poor,league",1
"poor,play",3
"poor,season",3
"poor,team",5
"poor,time",6
"poor,year",2
"poorest,league",1
"poorest,team",1
"poorest,year",1
"pop,game",3
"pop,league",1
"pop,play",2
"pop,players",2
"pop,season",1
"pop,team",2
"pop,year",2
"pope,time",1
"popovich,game",2
"popovich,league",2
"popovich,play",2
"popovich,players",1
"popovich,season",2
"popovich,team",4
"popovich,time",3
"popovich,year",1
"poppen,game",2
"popular,baseball",3
"popular,game",2
"popular,golf",2
"popular,league",5
"popular,play",4
"popular,players",4
"popular,team",11
"popular,year",1
"popularized,game",1
"popularized,players",1
"popularized,time",1
"popularizing,golf",1
"populations,time",1
"port,golf",2
"port,play",4
"port,players",2
"port,year",2
"porter,game",1
"porter,league",1
"porter,play",1
"porter,players",4
"porter,season",2
"porter,team",2
"porter,time",2
"porter,year",2
"porterking,game",3
"porterking,golf",12
"porterking,players",2
"porterking,time",2
"porterking,year",1
"portion,baseball",7
"portion,play",1
"portion,players",1
"portion,season",5
"portion,team",2
"portions,season",1
"portions,team",1
"portions,year",1
"portland,game",4
"portland,golf",7
"portland,league",1
"portland,play",3
"portland,players",4
"portland,season",1
"portland,team",4
"portland,time",1
"portland,year",9
"porto,baseball",1
"porto,play",1
"porto,team",1
"portrait,baseball",14
"portraits,golf",1
"ports,game",3
"ports,league",3
"ports,year",1
"portugal,league",1
"portuguese,players",1
"portuguese,team",1
"porzingis,game",2
"porzingis,league",5
"porzingis,players",4
"porzingis,season",5
"porzingis,team",8
"porzingis,time",5
"porzingis,year",7
"pos,league",4
"pos,players",4
"pos,team",2
"pos,year",2
"posed,game",1
"poses,game",1
"poses,play",1
"posey,game",2
"posey,league",2
"posey,play",2
"posey,players",2
"posey,team",2
"posey,time",4
"posit,season",1
"posit,team",2
"posited,baseball",1
"posited,league",1
"posited,play",1
"positing,time",1
"position,game",19
"position,golf",2
"position,league",6
"position,play",12
"position,players",16
"position,season",25
"position,team",17
"position,time",13
"position,year",8
"positional,league",2
"positioned,league",1
"positioned,players",2
"positioned,season",1
"positionless,team",2
"positions,game",2
"positions,league",1
"positions,play",7
"positions,players",3
"positions,season",4
"positions,team",3
"positions,time",2
"positive,baseball",1
"positive,game",2
"positive,play",2
"positive,players",3
"positive,season",5
"positive,team",4
"positive,time",2
"positive,year",7
"positively,game",2
"positively,golf",2
"positively,team",2
"positivity,league",1
"positivity,players",2
"positivity,team",2
"posits,golf",2
"possess,play",1
"possess,players",2
"possess,season",1
"possessed,game",2
"possessed,golf",1
"possessed,team",1
"possesses,game",2
"possesses,play",1
"possesses,year",2
"possessing,team",1
"possession,game",6
"possession,golf",1
"possession,league",2
"possession,play",2
"possession,season",4
"possession,team",3
"possession,time",6
"possession,year",4
"possessions,game",1
"possessions,players",1
"possessions,season",2
"possessions,team",4
"possessions,time",6
"possessions,year",1
"possibilities,golf",1
"possibilities,team",2
"possibility,baseball",2
"possibility,play",2
"possibility,season",3
"possibility,team",3
"possibility,year",1
"post,game",11
"post,golf",2
"post,league",2
"post,play",2
"post,players",8
"post,time",4
"postdwight,players",2
"postdwight,team",2
"posted,baseball",1
"posted,league",2
"posted,play",1
"posted,season",8
"posted,team",3
"posted,time",5
"posted,year",5
"poster,baseball",2
"poster,season",2
"postgame,game",4
"postgame,players",2
"postgame,time",1
"postgame,year",2
"posting,baseball",3
"posting,game",1
"posting,league",4
"posting,players",2
"posting,season",4
"posting,team",2
"posting,year",1
"postmodern,season",1
"postmodernity,time",2
"posts,baseball",2
"posts,game",2
"posts,league",1
"posts,play",1
"posts,team",4
"postseason,baseball",1
"postseason,game",19
"postseason,league",2
"postseason,play",10
"postseason,players",7
"postseason,season",14
"postseason,team",18
"postseason,time",10
"postseason,year",8
"postseasonwhere,team",1
"pot,game",1
"pot,team",1
"potable,golf",3
"potent,game",2
"potent,play",2
"potent,players",1
"potent,time",2
"potent,year",2
"potential,game",20
"potential,golf",8
"potential,league",7
"potential,play",4
"potential,players",9
"potential,season",17
"potential,team",22
"potential,time",6
"potential,year",14
"potro,year",1
"potter,game",2
"potter,golf",12
"potter,play",1
"potter,season",1
"potter,year",2
"potters,game",1
"potters,league",1
"potters,players",1
"potters,season",1
"potters,year",1
"pouille,game",1
"pound,game",1
"pound,play",2
"pound,season",1
"pound,team",4
"pounded,game",7
"pounder,play",1
"pounds,season",5
"pounds,year",1
"pour,players",1
"pour,team",1
"poured,play",1
"poverty,game",1
"powell,golf",3
"powell,season",2
"powell,time",1
"power,baseball",1
"power,game",6
"power,golf",3
"power,play",10
"power,players",7
"power,season",1
"power,team",8
"power,time",4
"power,year",5
"powered,baseball",17
"powered,game",5
"powered,play",2
"powered,players",5
"powerful,game",1
"powerful,league",1
"powerful,play",1
"powerhouse,game",5
"powerhouse,league",2
"powerhouse,season",1
"powerhouse,team",3
"powers,game",3
"powers,golf",1
"powers,league",3
"powers,players",2
"powers,season",1
"powers,team",2
"powers,year",2
"poyet,league",1
"ppg,play",1
"ppg,players",2
"ppg,season",2
"ppg,team",3
"ppp,league",1
"ppp,players",2
"ppp,season",1
"ppp,year",2
"pr,time",2
"practical,game",3
"practically,game",2
"practically,year",1
"practice,game",19
"practice,golf",11
"practice,league",1
"practice,play",12
"practice,players",4
"practice,season",6
"practice,team",12
"practice,time",18
"practice,year",1
"practiced,baseball",1
"practiced,play",1
"practices,baseball",1
"practices,game",2
"practices,golf",2
"practices,play",1
"practices,players",2
"practices,season",2
"practices,team",3
"practices,time",2
"practices,year",1
"practicing,game",1
"practicing,golf",3
"practicing,players",2
"practicing,team",1
"practicing,time",1
"practicing,year",1
"practitioner,year",1
"praise,game",2
"praise,league",1
"praise,play",1
"praising,time",1
"prayerful,game",1
"prayers,time",1
"preaching,players",2
"preaching,season",2
"preaching,year",4
"prearranged,year",2
"preceded,season",1
"preceded,team",1
"precedence,play",1
"precedes,time",2
"preceding,season",4
"preceding,year",4
"precious,game",1
"precious,season",1
"precise,team",2
"precise,time",1
"precise,year",1
"precisely,season",2
"precisely,team",1
"precisely,year",3
"precision,play",2
"precision,players",1
"precision,season",1
"precision,team",1
"precision,time",1
"precocious,play",3
"precocious,players",1
"precursor,golf",1
"predecessor,golf",1
"predecessors,season",2
"predecessors,team",1
"predecessors,year",3
"predetermined,team",1
"predicament,game",1
"predicament,season",1
"predicamenta,team",1
"predicamenta,year",1
"predicated,baseball",1
"predicated,game",1
"predicated,team",1
"predicated,time",1
"predicted,golf",2
"predicted,season",1
"predicted,year",1
"prediction,team",1
"prediction,year",1
"predictions,players",4
"predictor,game",1
"predilection,game",1
"predurant,game",2
"predurant,team",3
"predurant,year",1
"preemergence,season",2
"preening,time",1
"prefer,baseball",30
"prefer,players",1
"prefer,team",8
"preference,players",1
"preference,year",1
"preferred,baseball",2
"preferred,players",2
"preferred,season",1
"preferring,game",1
"preferring,play",1
"prefers,play",1
"prefers,players",1
"prefers,team",1
"pregame,season",1
"pregame,team",1
"pregnant,league",1
"pregnant,players",1
"pregnant,season",2
"preindian,players",4
"preindian,time",2
"preindian,year",2
"preinjury,game",1
"preinjury,play",1
"preliminary,players",1
"premier,baseball",4
"premier,game",1
"premier,golf",2
"premier,league",44
"premier,players",1
"premier,season",11
"premier,time",1
"premier,year",4
"premiered,golf",1
"premierlevel,time",1
"premise,league",1
"premium,golf",1
"premium,play",1
"preoccupation,season",2
"preoccupied,time",2
"preopen,golf",1
"preordained,game",1
"preordained,season",1
"prep,year",1
"preparation,players",3
"preparation,season",2
"preparation,team",3
"preparation,time",2
"preparation,year",4
"preparations,game",2
"preparations,golf",1
"preparations,team",2
"preparations,time",3
"prepare,game",4
"prepare,golf",2
"prepare,league",29
"prepare,play",1
"prepare,players",14
"prepare,season",17
"prepare,team",1
"prepare,year",1
"prepared,play",2
"prepared,players",1
"prepared,team",14
"prepared,year",2
"prepares,golf",1
"preparing,baseball",2
"preparing,game",4
"preparing,golf",1
"preparing,play",1
"preparing,season",3
"preparing,time",2
"preplanned,season",1
